0.555,-0.74354,0.94523,-0.93535
-0.38088,0.90743,0.15718,0.64837
-0.25209,-0.9881,0.97215,-0.40744
-0.53543,-1.3679,-1.9714,-0.93535
-0.48391,-0.40864,0.76791,0.12046
-0.10612,-0.47116,0.84092,-0.40744
-0.5526,1.1654,-1.5362,0.12046
0.88127,-0.65712,0.9401,-0.93535
-0.5526,0.16984,-1.1985,-0.40744
-0.27784,-1.1842,-1.4214,-0.40744
-0.41522,-0.92328,0.95297,-0.93535
-0.26926,0.931,0.72786,-0.93535
-0.27784,-1.0591,-1.948,0.12046
-0.21774,-2.1411,-0.67873,-0.93535
-0.22633,1.351,0.84664,-0.40744
-0.0030907,-0.41355,0.82721,-0.93535
-0.31219,0.080797,-0.98948,-0.40744
-0.15764,1.4869,0.88652,-0.93535
-0.35512,-1.0467,-1.9417,-0.93535
0.99289,1.5042,0.8702,0.64837
-0.5526,-0.91967,-1.5298,-0.93535
-0.011677,-0.83161,-1.0505,-0.40744
0.79541,0.33255,0.76479,-0.40744
3.7834,-1.0457,-1.9745,0.12046
-0.26067,0.52767,0.56568,0.12046
-0.054607,0.19996,-1.2354,-0.93535
-0.34653,-0.47346,0.13868,0.64837
-0.54401,0.12729,-0.5756,1.7042
-0.63846,1.3717,0.20101,-0.40744
4.3243,1.3782,0.78952,-0.40744
-0.5526,-2.1748,-0.59629,0.12046
-0.41522,-0.21646,0.60134,-0.93535
-0.28643,0.28934,0.77606,-0.93535
-0.32936,1.1847,0.78473,1.7042
-0.39805,-0.82473,0.94986,-0.40744
-0.25209,-0.56054,-1.1255,0.64837
-0.63846,-0.97631,-1.6306,-0.40744
-0.35512,-0.71997,0.93632,0.12046
-0.26926,-0.71834,0.93606,1.1763
-0.58694,1.7753,-1.5073,1.1763
-0.52684,1.4267,-1.9182,-0.93535
0.19439,-0.59328,0.89249,-0.40744
-0.20057,0.93198,0.72399,0.12046
-0.28643,0.52571,0.56627,-0.93535
-0.63846,0.49526,0.55239,1.1763
-0.52684,1.5635,-1.7738,0.64837
-0.40664,0.92544,-0.52597,1.1763
-0.35512,1.612,-1.749,-0.93535
-0.51825,1.6005,-1.7464,-0.93535
0.014081,1.1523,0.76765,2.2321
0.1858,0.33877,-1.3074,1.7042
-0.46674,1.281,0.83159,-0.40744
-0.34653,2.2978,0.60345,1.1763
0.022668,-0.15884,0.61531,-0.93535
-0.44098,0.63636,0.27697,-0.93535
-0.63846,1.3723,0.20227,-0.93535
1.1217,0.93166,0.13304,2.2321
0.35752,-0.49048,0.62835,-0.93535
0.11711,-2.0937,-0.6943,-0.93535
-0.35512,-2.0478,-0.41653,-0.93535
0.72672,1.1867,0.7616,0.64837
-0.28643,1.4195,-1.9734,-0.93535
-0.38946,0.418,0.76866,-0.93535
-0.1834,1.3203,0.83655,-0.93535
-0.31219,-0.61227,-1.1234,1.7042
0.048426,-0.48099,0.63028,0.12046
-0.35512,-0.62536,0.50847,0.12046
0.29742,-0.9236,-1.041,-0.40744
-0.54401,1.4371,1.0193,-0.40744
0.59793,1.3582,0.83688,-0.40744
0.048426,-0.50718,0.61405,0.12046
-0.011677,-0.35822,0.7102,1.1763
-0.25209,1.1955,0.80147,-0.93535
-0.020263,-0.34905,0.70742,-0.93535
-0.42381,-0.2695,0.66082,0.64837
-0.37229,0.27297,0.56526,-0.40744
-0.36371,-0.3831,0.74107,0.12046
-0.53543,-1.2598,-1.9594,-0.93535
-0.50967,-0.71932,-0.26157,-0.40744
4.4016,-0.97664,-1.9723,-0.40744
-0.43239,-0.23545,0.59815,-0.40744
-0.60412,1.0014,-0.22254,-0.40744
-0.33795,0.12925,-0.11529,-0.40744
1.0187,-0.46167,0.62902,-0.93535
-0.63846,1.1706,0.78136,-0.40744
-0.35512,1.1726,0.77867,0.12046
-0.37229,-0.5517,0.86675,-0.93535
-0.31219,1.4178,-1.9692,-0.40744
-0.63846,2.142,-0.0034897,1.7042
-0.0030907,0.64946,0.042945,0.64837
0.98431,-1.4016,1.0421,0.64837
-0.56977,0.15118,0.56509,-0.40744
-0.54401,-0.25149,0.54221,0.12046
-0.13188,-0.4656,0.83874,-0.93535
-0.2435,-0.71637,0.93993,-0.40744
-0.25209,-2.2456,-0.67453,-0.93535
0.014081,-0.41125,0.82696,0.12046
-0.58694,-0.047208,-1.1131,-0.93535
-0.35512,-1.3083,-1.9602,-0.93535
0.42621,-0.39489,0.74183,-0.40744
-0.63846,2.1394,-0.00020891,3.2879
-0.45815,-0.61849,0.91596,-0.40744
-0.32078,0.66582,0.0058478,0.12046
-0.63846,1.832,0.76706,-0.40744
0.15146,-0.49081,0.6291,0.64837
-0.22633,-0.41977,0.8278,-0.93535
-0.26926,-0.42206,0.82662,3.2879
-0.26926,-0.44858,0.81779,-0.40744
0.28025,-0.4548,0.63735,2.2321
-0.037435,-0.26131,0.58822,-0.93535
-0.63846,2.142,-4.067e-05,2.76
0.63228,-0.14182,0.59731,-0.40744
-0.45815,0.12761,0.73577,0.64837
-0.1834,0.070321,0.31979,-0.40744
-0.1233,-0.8375,-1.0615,-0.93535
-0.41522,-0.4584,0.82427,1.7042
-0.20057,0.70216,0.63701,0.64837
-0.25209,0.91594,0.15491,1.1763
-0.46674,0.23794,-1.2717,0.12046
4.7879,-0.016434,0.57922,0.12046
-0.63846,1.3753,0.20219,0.12046
-0.43239,-0.7406,0.93791,0.12046
0.13429,-0.65679,0.93884,0.12046
-0.26067,0.17836,0.57165,-0.40744
-0.31219,-0.77825,0.9449,-0.93535
1.1045,-0.72979,0.94532,0.64837
2.3323,-1.288,-1.9709,0.12046
-0.32936,-0.73372,0.94178,1.7042
-0.36371,-0.50259,0.84967,-0.40744
-0.35512,-0.40143,-1.3206,-0.40744
1.5596,-0.78087,-1.9344,0.64837
2.2035,-1.2605,-1.9596,-0.40744
-0.59553,1.151,0.77093,0.12046
-0.28643,0.308,-0.98342,2.2321
-0.10612,-0.75566,0.94422,1.1763
-0.46674,-0.24396,0.36151,-0.93535
-0.36371,-0.33596,0.37094,-0.40744
-0.25209,0.88681,0.15138,-0.40744
-0.0030907,-0.35855,0.3934,-0.40744
-0.50108,1.0705,0.56963,0.64837
2.2207,-1.0785,-1.9667,0.64837
-0.38088,-1.5057,-1.0742,1.1763
-0.35512,-0.79167,-1.9128,1.7042
-0.59553,1.9082,-0.60109,-0.40744
-0.17481,-1.1986,-1.9541,-0.40744
-0.29502,-2.1395,-1.0042,-0.40744
-0.56118,-1.5679,-1.0919,-0.93535
-0.20916,-0.53435,0.55979,-0.40744
-0.59553,1.0548,0.074659,0.12046
0.76966,-0.44399,0.78599,-0.40744
-0.6127,0.54175,0.37043,-0.40744
-0.37229,0.61344,0.35436,1.1763
0.61511,-1.3829,-1.947,0.12046
-0.35512,-0.025601,0.57737,-0.93535
-0.35512,0.069666,0.59714,0.12046
-0.50967,0.80627,0.41502,0.12046
-0.20057,-0.22694,0.77935,-0.93535
-0.35512,-0.55006,0.8585,0.64837
-0.5526,1.0178,-0.091481,0.64837
-0.58694,1.3383,-1.5482,-0.93535
-0.23491,0.50574,0.74696,-0.93535
-0.26926,0.9896,0.3033,-0.93535
-0.63846,-0.97729,-1.6309,-0.93535
-0.21774,-0.58477,0.88769,1.7042
-0.1834,-0.83619,-1.9289,1.1763
-0.35512,-0.62602,0.53413,4.3437
-0.3036,-0.61881,0.53405,-0.40744
-0.20057,-0.61685,0.54128,0.12046
-0.35512,-2.2099,-0.63516,1.7042
-0.35512,-1.175,0.99444,1.1763
4.4445,-1.176,-0.9904,0.12046
0.24591,-0.46396,0.77177,-0.40744
-0.41522,-1.2876,-1.0322,-0.93535
-0.27784,0.57547,0.74309,1.7042
-0.5526,0.28083,-0.12277,-0.40744
-0.34653,-1.2634,-1.956,-0.93535
3.148,0.78663,0.69564,2.76
-0.1834,1.1795,0.7907,-0.40744
-0.63846,-0.81917,-1.9112,2.76
2.6242,1.3196,0.7886,-0.93535
-0.54401,1.4502,-1.8823,-0.93535
-0.34653,0.4658,0.55945,2.2321
-0.25209,0.31324,-1.3098,-0.93535
0.99289,-0.42435,0.76269,0.64837
-0.011677,-0.41977,0.82931,-0.93535
-0.63846,1.3739,0.20244,0.64837
-0.52684,0.090291,-0.81257,0.12046
-0.33795,-0.35364,0.54389,-0.40744
-0.43239,-0.29929,0.68706,-0.40744
0.44338,0.6871,0.72366,1.1763
-0.38088,-0.3723,0.40097,-0.93535
-0.27784,1.4191,-1.9635,-0.93535
-0.15764,-0.43057,0.81829,-0.40744
0.94996,-0.043607,0.59604,-0.40744
-0.63846,-0.97631,-1.6312,-0.93535
0.014081,-0.66334,0.93867,-0.40744
-0.32078,-0.98908,0.96433,-0.93535
0.022668,-0.95961,-1.0348,-0.40744
-0.43239,-0.40994,0.70969,0.12046
-0.44957,1.4358,1.0198,1.7042
0.29742,-0.8997,-1.0425,-0.40744
4.0324,-1.1538,-0.99419,-0.93535
-0.44957,1.2319,0.81871,-0.40744
1.2247,0.93133,0.13657,-0.40744
0.0054954,-0.42893,0.83974,-0.40744
-0.63846,-1.8691,0.92294,-0.93535
0.56359,-0.76613,0.94692,-0.93535
-0.6127,1.334,0.86187,0.12046
-0.35512,-1.01,-1.941,-0.40744
0.22873,-0.46986,0.63768,-0.93535
-0.31219,-0.56905,0.87844,-0.93535
-0.14905,-1.3138,-1.0628,1.1763
-0.57836,-0.33596,-0.2699,-0.93535
4.4617,-0.94194,-1.9666,-0.93535
-0.5526,1.0233,-0.24955,0.12046
-0.63846,1.373,0.20143,1.1763
-0.45815,-0.57331,0.81846,-0.93535
-0.080365,0.28705,-0.9788,-0.40744
1.0788,-1.0035,-1.0224,-0.93535
-0.26926,0.3905,0.55205,1.1763
-0.56118,0.39083,0.55163,-0.93535
-0.29502,1.3376,0.84134,-0.40744
-0.46674,0.28214,-1.2892,0.12046
3.2167,-0.50063,0.59865,1.7042
-0.63846,1.3753,0.20143,0.64837
0.27166,-0.42599,0.74906,-0.40744
-0.19198,-0.34938,-1.1339,-0.40744
0.89845,0.70184,0.71937,2.2321
-0.29502,-1.0513,-1.9422,-0.40744
-0.16623,-2.1588,-0.66679,-0.93535
-0.29502,-1.2326,-1.957,0.12046
-0.38946,-0.37492,1.0324,-0.93535
0.52066,-0.8159,-1.9308,0.64837
-0.22633,0.53062,0.56761,0.12046
-0.2435,-0.079291,0.60193,-0.93535
0.46056,0.83639,0.64433,1.1763
-0.46674,-0.80673,-1.9093,-0.40744
-0.5526,-0.37884,0.80997,-0.93535
-0.57836,-0.52649,0.85329,0.12046
-0.38088,-0.93408,-1.9243,-0.40744
-0.60412,0.37773,-1.7695,1.7042
-0.5526,-0.48491,0.14406,2.76
0.24591,-1.344,-1.0521,-0.40744
4.4445,-1.1819,-0.99318,1.1763
1.156,0.93166,0.13321,1.1763
2.6758,0.83999,0.68883,2.2321
2.7874,1.2924,0.77236,-0.40744
3.9723,-0.44923,0.47424,-0.93535
-0.46674,0.85276,0.72955,2.76
-0.63846,1.3736,0.20118,1.1763
-0.62129,-0.50587,0.63314,-0.93535
-0.63846,1.372,0.20126,-0.40744
0.022668,-1.3659,-1.0608,-0.93535
-0.5526,1.1634,-1.5355,-0.40744
-0.25209,-0.47706,0.42469,-0.40744
-0.32936,-0.20664,0.60219,2.2321
-0.4925,-0.46494,0.78927,-0.93535
-0.34653,-0.016434,0.5767,-0.93535
-0.38088,-0.76319,-1.9218,-0.93535
0.25449,-0.48197,0.43849,0.12046
-0.42381,-0.4489,0.41443,-0.40744
0.38328,-0.79462,-1.0648,0.12046
-0.14047,-0.42893,0.81476,0.12046
-0.33795,1.6967,-1.7126,1.1763
-0.20057,-0.13265,0.35033,-0.93535
0.21156,-0.42664,0.75108,1.7042
-0.32078,0.65731,0.32669,-0.40744
-0.62129,-1.7535,0.34721,-0.93535
-0.1233,-0.4489,0.8061,1.7042
-0.6127,-0.45709,0.80618,-0.40744
-0.50108,1.4538,1.0045,-0.40744
-0.35512,1.483,-1.8225,0.64837
-0.14047,-1.3021,-1.0614,0.12046
-0.054607,-1.322,-1.0601,2.2321
2.1778,-0.44858,0.6201,0.64837
-0.38088,1.6476,-1.7448,0.64837
-0.10612,-0.47215,0.13329,0.64837
-0.20916,0.74374,0.7176,-0.40744
-0.45815,0.75422,-0.81131,-0.40744
-0.20916,1.5036,0.88971,0.64837
0.40904,-0.49899,0.62456,-0.40744
-0.57836,-1.3148,0.20202,0.12046
-0.13188,-0.43777,0.81308,0.12046
-0.4925,-0.20009,0.60134,-0.93535
4.745,-0.95078,-1.969,-0.40744
-0.39805,0.96669,0.50595,-0.40744
-0.40664,-0.2862,0.56618,0.12046
0.23732,0.55321,0.56904,0.64837
-0.3036,0.65175,-0.0051721,-0.40744
-0.27784,-0.31042,-0.59125,0.12046
-0.27784,1.4548,-1.8881,0.12046
0.40904,-0.2659,-1.1231,-0.93535
-0.20916,-0.61259,0.93733,-0.40744
-0.22633,-0.61325,0.93657,-0.40744
-0.20057,0.63374,0.62036,-0.40744
-0.22633,1.4244,-1.962,0.12046
0.52925,-2.1712,-0.68765,-0.40744
-0.46674,-0.97729,-1.0514,0.12046
0.14287,-0.95765,-1.0357,1.7042
-0.35512,-0.99595,-1.9308,-0.93535
-0.32936,0.28148,-1.2846,1.7042
-0.22633,0.82984,0.65106,1.1763
-0.36371,-0.6067,0.92151,1.1763
-0.31219,-0.70491,0.93615,-0.40744
-0.63846,1.1677,0.77043,0.12046
-0.21774,1.1526,0.7785,-0.93535
-0.3036,0.75684,0.64366,0.64837
-0.20057,1.6283,0.91394,1.1763
-0.48391,0.24907,-1.2988,-0.40744
0.074184,0.060172,0.59722,-0.93535
-0.6127,-0.98351,0.60345,0.64837
-0.48391,1.023,-0.21371,0.12046
-0.53543,1.4722,0.98031,-0.93535
-0.58694,-2.0914,-0.69808,0.64837
-0.17481,-0.58575,-1.122,0.12046
-0.25209,-0.42337,0.7616,0.12046
-0.42381,-0.62176,0.91268,-0.93535
-0.63846,1.3687,0.19487,-0.40744
-0.34653,-0.43286,0.82898,-0.93535
-0.63846,-0.43024,0.3531,-0.40744
-0.29502,-1.325,-1.061,2.76
-0.35512,-0.4417,0.81535,-0.93535
-0.21774,-0.4525,0.81089,0.64837
-0.25209,1.0937,0.74469,2.76
-0.56118,0.17476,-1.2393,-0.93535
-0.44957,-0.47215,0.81291,0.64837
-0.38088,-0.27539,-0.50309,0.12046
-0.25209,-0.4548,0.83394,2.2321
3.9379,-1.0284,-1.9751,0.12046
-0.58694,0.47594,0.565,-0.40744
-0.44098,-0.41911,0.75865,-0.93535
-0.25209,0.37315,0.56484,-0.93535
-0.59553,-0.76351,-1.9198,-0.93535
-0.17481,0.83443,0.72416,-0.93535
0.52066,1.3451,0.83016,1.1763
4.2127,-0.84405,-1.966,-0.93535
-0.3036,-1.2539,-1.0641,-0.40744
-0.40664,1.4826,-1.8649,-0.93535
-0.23491,0.92707,0.12429,-0.40744
-0.26926,-0.46658,0.75327,-0.40744
-0.44957,-0.45872,0.822,-0.93535
0.68379,-0.19846,0.61649,-0.40744
-0.16623,-0.49866,0.85152,-0.40744
-0.63846,-0.45316,0.81552,2.76
-0.44957,0.89041,0.26486,-0.40744
2.5641,-1.0735,-1.9693,-0.40744
-0.63846,1.3743,0.20135,0.64837
-0.16623,-0.49703,0.85102,-0.40744
4.101,1.13,0.64046,-0.93535
-0.35512,-1.3404,-1.0665,-0.93535
-0.36371,-0.24364,-0.70986,-0.40744
-0.43239,-1.5322,-0.071376,-0.40744
-0.56977,1.5448,-1.8127,-0.93535
-0.26926,-0.19944,0.60202,0.64837
-0.63846,1.3733,0.20185,-0.40744
-0.5526,-0.0072677,-1.1142,-0.93535
4.4788,-0.84896,-1.9634,-0.40744
0.70097,-0.48753,0.62759,1.7042
-0.14047,-0.18634,0.55642,-0.93535
3.045,0.74472,0.70263,0.64837
-0.36371,-0.462,0.82553,-0.40744
-0.36371,-0.42566,0.63154,0.12046
-0.14047,1.7665,-1.7214,-0.40744
0.21156,-0.84536,-1.9305,-0.93535
-0.37229,-1.4526,-1.2932,-0.93535
3.4142,-1.3014,-1.972,-0.93535
-0.13188,-0.40798,0.82957,-0.93535
-0.63846,1.1926,0.77354,-0.93535
-0.27784,0.92806,0.74351,0.12046
0.32318,0.44059,0.33401,-0.40744
-0.1834,-0.48655,0.78111,-0.93535
-0.054607,0.06803,0.5968,-0.93535
-0.40664,-1.398,0.22684,-0.40744
-0.44098,-0.23087,-0.68664,1.1763
-0.35512,-1.0529,-1.9349,0.12046
-0.10612,1.116,0.73813,-0.40744
0.16863,-0.63846,-1.0888,-0.93535
4.642,-0.50488,0.54658,1.1763
-0.5526,1.059,0.07407,1.1763
-0.45815,-0.50521,0.83924,-0.40744
-0.33795,-0.24331,0.67234,-0.40744
-0.63846,1.3713,0.20236,-0.93535
-0.32078,-0.52944,0.50435,0.64837
-0.4925,-0.024291,0.57266,1.1763
-0.20057,1.2053,0.79323,0.64837
-0.088951,0.018268,0.60143,0.64837
-0.63846,1.372,0.20168,-0.40744
-0.50967,0.9513,0.34334,-0.93535
-0.46674,1.0525,0.13413,0.12046
-0.35512,-0.81033,-1.909,2.2321
-0.27784,-0.59819,0.89022,-0.93535
-0.6127,-0.52387,0.84664,1.7042
-0.32936,1.2702,0.83041,-0.93535
-0.60412,-0.52584,0.59276,1.1763
-0.54401,0.31095,0.54582,0.12046
-0.63846,-0.97631,-1.6307,0.12046
-0.4925,-1.2899,-1.0293,-0.40744
3.1051,0.78466,0.69573,-0.40744
-0.10612,1.1834,0.78826,2.2321
0.3747,-0.092386,0.61009,0.12046
1.3363,0.93886,0.1375,-0.93535
-0.39805,1.4168,-1.9698,-0.40744
-0.3036,0.99582,0.73602,-0.40744
-0.50108,-0.26524,0.64669,-0.40744
0.35752,0.55157,0.56324,0.12046
-0.20916,1.0292,0.16694,-0.93535
-0.20916,0.83508,0.72374,-0.40744
-0.63846,1.3739,0.20067,0.12046
-0.63846,1.3036,-0.056991,-0.40744
-0.57836,-0.5314,0.55912,-0.93535
-0.23491,0.49788,0.56433,2.76
-0.17481,-0.26,0.59806,-0.93535
-0.6127,0.32077,-1.3141,1.7042
0.0054954,0.32928,-1.0426,0.12046
-0.60412,1.116,-0.3017,0.64837
-0.38088,0.043803,0.59436,-0.40744
0.41763,-0.46953,0.42915,-0.40744
4.496,0.52931,0.73602,-0.93535
1.156,-0.76613,-1.0512,-0.40744
4.2213,1.1094,0.63895,-0.93535
-0.15764,1.5062,-1.8518,-0.93535
-0.6127,-2.2436,-0.8855,-0.93535
-0.1233,1.4358,1.028,0.12046
-0.63846,2.1403,-0.0015549,-0.93535
-0.63846,1.0079,-0.69539,0.12046
-0.25209,-0.51896,0.85236,-0.93535
-0.0030907,0.93329,0.18461,0.12046
-0.071779,0.033982,0.60025,-0.93535
-0.011677,-0.89643,-1.0452,0.12046
0.19439,-1.2101,-1.0482,0.12046
-0.0030907,-0.46429,0.84067,-0.93535
-0.35512,-0.132,-1.1844,-0.40744
-0.17481,1.2014,0.79079,-0.93535
-0.54401,0.72115,0.024018,-0.40744
-0.46674,-0.75435,-1.9183,2.76
-0.32078,-0.96453,0.96483,0.12046
1.7141,-1.2235,-1.968,0.64837
-0.37229,-0.63387,0.095774,-0.40744
-0.26926,-1.4795,1.0506,-0.40744
-0.5526,0.52374,0.59731,0.64837
-0.31219,0.19276,0.58385,0.64837
-0.34653,-0.61718,0.93455,-0.40744
-0.50967,-0.37066,1.0304,-0.93535
-0.26926,0.19145,0.76925,-0.93535
4.0238,-1.0284,-1.975,-0.40744
1.3192,-0.43908,0.77506,-0.93535
-0.20916,0.26773,-1.2632,1.7042
-0.28643,0.084399,0.72383,-0.40744
4.247,0.025143,0.58141,-0.93535
-0.020263,-0.4895,0.77792,-0.40744
-0.26067,0.027434,-1.1611,1.7042
-0.36371,0.11255,0.021915,-0.93535
-0.42381,-1.3701,1.0482,-0.93535
-0.58694,1.0931,0.70818,2.76
-0.26926,0.52931,0.56761,-0.93535
-0.63846,2.1417,-0.00037716,-0.40744
-0.52684,-1.1171,-1.0558,-0.93535
-0.63846,1.3726,0.20177,0.64837
-0.50108,1.0603,-0.10713,0.12046
0.93279,-0.50521,0.61649,1.1763
-0.097537,-0.36575,0.76143,-0.40744
-0.27784,-0.44105,0.81594,-0.40744
-0.63846,1.2256,0.81089,0.12046
-0.31219,0.69791,0.63533,-0.93535
0.82976,-0.41977,0.81291,0.64837
0.17722,-0.77334,-1.0714,-0.93535
-0.14047,-0.20664,0.60067,-0.93535
-0.42381,-0.72947,0.97897,-0.40744
-0.11471,-0.83488,-1.9294,-0.93535
0.33177,-0.59622,0.89333,0.12046
-0.15764,0.63931,0.61884,-0.93535
-0.35512,-1.3394,-1.0643,-0.93535
3.4399,0.66484,0.71196,-0.93535
0.0054954,-0.42959,0.63541,-0.93535
-0.17481,1.4931,0.88845,0.12046
0.30601,-0.099589,0.61085,0.12046
-0.5526,1.0593,0.12538,-0.93535
-0.42381,0.97192,0.68967,-0.93535
-0.52684,0.94213,-0.00088189,0.12046
-0.14905,1.1094,0.73914,-0.93535
-0.1233,0.47038,0.32526,0.12046
-0.2435,0.21142,0.012157,-0.93535
-0.42381,1.5874,-1.7569,0.64837
0.22873,-2.0969,-0.69371,-0.93535
-0.60412,-1.1714,-1.0601,0.12046
-0.44957,0.20324,0.34662,-0.40744
2.7273,-0.44006,0.83562,-0.93535
-0.37229,-0.93048,-1.9247,-0.93535
-0.35512,-1.9532,0.71407,-0.93535
-0.26926,1.479,-1.8235,2.76
-0.6127,-0.73863,0.94633,-0.40744
-0.14047,-0.024619,0.5772,-0.93535
-0.29502,1.4754,-1.8714,3.8158
0.03984,-0.87744,-1.0403,-0.40744
-0.39805,-1.6651,-1.094,0.12046
-0.31219,1.6496,-1.7501,2.2321
-0.27784,0.53291,0.56997,2.76
-0.29502,0.52047,0.57249,1.1763
-0.11471,0.51588,0.73409,-0.40744
-0.44957,-1.0267,-1.9317,-0.93535
-0.32078,0.10797,0.71213,1.7042
3.8521,-0.4967,0.58696,0.64837
-0.3036,0.016958,0.6032,-0.93535
-0.40664,-2.2357,-0.69118,-0.40744
-0.63846,2.1423,-0.0029008,2.2321
-0.50108,1.1039,0.75159,-0.40744
-0.44098,-1.0958,-1.057,3.2879
-0.3036,0.99419,0.73426,-0.40744
-0.1233,1.0243,-0.25501,0.12046
-0.53543,0.3941,0.77691,-0.93535
0.73531,-0.036732,-1.0768,-0.40744
-0.1233,0.078506,0.59689,0.12046
-0.29502,-0.13887,0.34343,0.64837
0.44338,-0.94095,0.96685,-0.40744
-0.63846,0.37773,-0.96668,-0.93535
-0.52684,-0.5648,0.87104,0.12046
0.10853,-0.78872,-1.9252,-0.40744
0.75248,0.71919,0.6265,-0.40744
-0.36371,1.0433,0.74233,-0.40744
-0.35512,-0.44105,-1.1122,-0.93535
3.9465,-0.59459,0.88315,0.64837
0.40904,-0.54286,-1.0891,-0.40744
4.4788,-0.72554,0.98511,-0.93535
-0.35512,1.4273,1.0174,-0.93535
-0.6127,1.0953,0.20463,-0.93535
-0.0030907,-0.14608,0.61825,-0.93535
-0.15764,1.424,-1.9757,0.64837
-0.037435,1.1618,0.78288,0.12046
0.42621,0.49526,0.33468,0.64837
-0.26926,1.4191,-1.9697,0.12046
-0.37229,-2.0079,-0.26343,-0.93535
-0.63846,1.1729,-0.0013866,-0.93535
-0.37229,0.0077917,0.030075,-0.40744
0.065598,-1.1069,-1.9533,1.1763
-0.45815,0.13711,0.74788,0.12046
-0.29502,0.25595,0.56189,2.76
-0.32078,0.21764,-1.2467,-0.93535
1.0444,-0.40372,0.8151,-0.40744
-0.43239,1.13,0.20017,-0.40744
-0.20916,-0.54712,0.58149,1.1763
4.4016,-0.96976,-1.9713,-0.93535
0.63228,0.32862,-1.006,-0.93535
-0.011677,-1.4959,1.0326,-0.93535
-0.054607,0.59118,0.34032,2.2321
-0.32078,1.0243,0.72172,-0.93535
-0.38946,-1.0199,-1.0517,-0.40744
-0.63846,1.1756,-0.0011343,0.12046
-0.63846,1.1736,-0.00079776,0.12046
-0.48391,-0.36902,0.71499,1.1763
-0.29502,-0.24331,0.3685,1.1763
-0.29502,1.4244,-1.9493,-0.93535
-0.32078,-0.44988,0.83184,-0.40744
-0.36371,1.353,0.84605,0.64837
-0.60412,-0.48295,0.81501,-0.40744
0.52066,-0.65155,0.93926,-0.93535
-0.35512,-0.69215,0.93716,-0.93535
-0.29502,-2.2443,-0.67646,-0.40744
-0.26926,1.4178,-1.9695,0.12046
0.42621,1.3121,0.8262,-0.93535
2.5899,-0.50521,0.59428,0.64837
-0.63846,-0.22825,-0.70002,0.12046
0.35752,-1.2886,-1.3956,-0.93535
-0.31219,-0.39849,0.82267,-0.93535
2.298,-1.1688,-1.9676,-0.93535
-0.32936,0.28312,0.56593,-0.40744
0.15146,-0.18373,0.6111,-0.93535
-0.63846,2.0775,-0.54935,-0.40744
-0.10612,0.83082,0.72265,3.8158
-0.63846,-0.31042,0.68774,0.64837
0.555,-0.50619,0.61337,0.12046
-0.43239,1.5311,0.89829,-0.40744
-0.10612,1.4018,0.86035,0.12046
-0.54401,-0.18929,0.60345,-0.40744
-0.3036,-0.031494,0.30633,-0.93535
-0.47532,-2.2046,-0.68168,0.12046
-0.44098,-0.4656,0.81552,-0.93535
-0.26067,1.4178,-1.9709,-0.93535
-0.3036,1.1445,0.7695,-0.93535
-0.26067,1.1595,0.77009,-0.40744
-0.63846,2.1397,0.00046406,4.3437
-0.44098,-1.4258,-1.089,-0.93535
-0.26926,-0.75598,0.94212,1.1763
-0.45815,0.35907,0.5486,-0.93535
-0.44098,1.6237,-1.7568,-0.93535
-0.58694,1.5416,-1.8122,0.12046
-0.52684,-0.83947,0.94961,-0.93535
-0.50108,1.2191,0.32761,-0.40744
-0.25209,0.93231,0.72559,0.12046
-0.10612,-0.40012,0.74561,-0.93535
-0.35512,-0.76777,0.94372,1.7042
-0.62987,0.7994,0.1984,1.1763
0.31459,-0.40012,-1.1098,1.1763
-0.3036,-0.36215,0.78305,1.1763
0.057012,-0.047535,0.60345,-0.40744
-0.28643,1.5373,0.9502,-0.93535
-0.071779,-0.029857,-1.3383,1.7042
0.27166,-0.5075,0.6212,0.64837
-0.21774,-0.74911,-1.9162,0.12046
-0.028849,-0.46887,0.84059,-0.93535
-0.36371,-1.3289,-1.9609,-0.40744
0.32318,-0.45414,0.76521,-0.93535
-0.32936,-0.24364,0.67159,-0.40744
-0.41522,-0.13691,0.60479,0.12046
0.77824,-0.4823,0.62843,-0.40744
-0.53543,-0.56185,0.78448,-0.40744
0.34894,-0.60277,0.89527,-0.40744
-0.63846,1.3753,0.20269,-0.93535
-0.54401,1.0924,-1.519,-0.93535
-0.44957,-1.6271,1.0043,-0.40744
-0.16623,-0.09566,0.60328,-0.93535
-0.2435,0.8246,0.72467,0.12046
-0.19198,-0.040006,0.57897,1.7042
-0.35512,-0.58706,0.88896,-0.40744
-0.37229,-0.58804,0.89047,2.2321
0.29742,-0.51372,0.61287,-0.93535
0.39187,-2.0996,-0.69497,0.64837
-0.4925,-0.76122,-1.9178,0.12046
0.24591,-2.0976,-0.69606,0.12046
-0.0030907,-0.62209,0.54052,-0.93535
-0.45815,-1.2834,-1.0331,-0.40744
-0.46674,-1.2837,-1.034,-0.93535
3.9723,-0.42239,0.59167,-0.93535
-0.32936,1.187,0.79037,1.1763
-0.25209,1.1828,0.78877,-0.93535
-0.63846,-0.42664,0.39886,-0.40744
-0.40664,-0.85878,0.95121,-0.93535
-0.26926,-0.24265,0.6,-0.40744
-0.14905,-2.2184,-0.68344,-0.93535
-0.11471,-0.43908,0.81686,-0.93535
0.3747,1.1978,0.77186,1.7042
3.3541,-0.49244,0.53026,-0.93535
